AÑO,CH4,CO2,CO2_ABS,N2O,SF6,CH4_eq,CO2_eq,CO2_ABS_eq,N2O_eq,Total_Emisiones,Absorciones,Emisiones_netas,CLAS_N1,CLAS_N2
1990,1.38513763463,0.0,0.0,0.07360160343,0.0,38.78385376952,0.0,0.0,19.50442490857,58.28827867809,0.0,58.28827867809,3 Agricultura,3.B. Gestión del estiercol
1990,3.03632509602,0.0,0.0,0.33364553683,0.0,85.01710268859,0.0,0.0,88.41606726099,173.43316994959,0.0,173.43316994959,3 Agricultura,3.B. Gestión del estiercol
1990,0.96651372591,0.0,0.0,0.13301166957,0.0,27.06238432556,0.0,0.0,35.24809243628,62.31047676184,0.0,62.31047676184,3 Agricultura,3.B. Gestión del estiercol
1990,2.06981137011,0.0,0.0,0.20063386726,0.0,57.95471836304,0.0,0.0,53.16797482471,111.12269318775,0.0,111.12269318775,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.66266939387,0.0,0.0,0.0,0.0,175.60738937443,175.60738937443,0.0,175.60738937443,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.05121742139,0.0,0.0,0.0,0.0,13.57261666923,13.57261666923,0.0,13.57261666923,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.01630070483,0.0,0.0,0.0,0.0,4.319686779,4.319686779,0.0,4.319686779,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.03491671657,0.0,0.0,0.0,0.0,9.25292989023,9.25292989023,0.0,9.25292989023,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.00969924797,0.0,0.0,0.0,0.0,2.57030071191,2.57030071191,0.0,2.57030071191,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.34393181176,0.0,0.0,0.0,0.0,91.14193011755,91.14193011755,0.0,91.14193011755,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.19008898619,0.0,0.0,0.0,0.0,50.37358134125,50.37358134125,0.0,50.37358134125,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.03297007909,0.0,0.0,0.0,0.0,8.73707095843,8.73707095843,0.0,8.73707095843,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.12087274648,0.0,0.0,0.0,0.0,32.03127781786,32.03127781786,0.0,32.03127781786,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.25782091274,0.0,0.0,0.0,0.0,68.32254187574,68.32254187574,0.0,68.32254187574,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.0001720536,0.0,0.0,0.0,0.0,0.0455942028,0.0455942028,0.0,0.0455942028,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.00280243428,0.0,0.0,0.0,0.0,0.74264508422,0.74264508422,0.0,0.74264508422,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.0558480842,0.0,0.0,0.0,0.0,14.79974231184,14.79974231184,0.0,14.79974231184,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.01224422904,0.0,0.0,0.0,0.0,3.24472069568,3.24472069568,0.0,3.24472069568,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.18675411163,0.0,0.0,0.0,0.0,49.48983958119,49.48983958119,0.0,49.48983958119,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.07444046024,0.0,0.0,0.0,0.0,19.72672196421,19.72672196421,0.0,19.72672196421,3 Agricultura,3.B. Gestión del estiercol
1990,0.0,0.0,0.0,0.11231365138,0.0,0.0,0.0,0.0,29.76311761698,29.76311761698,0.0,29.76311761698,3 Agricultura,3.B. Gestión del estiercol
1990,18.85436394473,0.0,0.0,0.0,0.0,527.92219045235,0.0,0.0,0.0,527.92219045235,0.0,527.92219045235,3 Agricultura,3.C. Cultivo de arroz
1990,17.39036342543,0.0,0.0,0.0,0.0,486.93017591195,0.0,0.0,0.0,486.93017591195,0.0,486.93017591195,3 Agricultura,3.C. Cultivo de arroz
1990,1.4640005193,0.0,0.0,0.0,0.0,40.9920145404,0.0,0.0,0.0,40.9920145404,0.0,40.9920145404,3 Agricultura,3.C. Cultivo de arroz
1990,0.0,0.0,0.0,24.2524152998,0.0,0.0,0.0,0.0,6426.89005444714,6426.89005444714,0.0,6426.89005444714,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,16.29121616584,0.0,0.0,0.0,0.0,4317.17228394865,4317.17228394865,0.0,4317.17228394865,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,6.96289920417,0.0,0.0,0.0,0.0,1845.16828910454,1845.16828910454,0.0,1845.16828910454,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,0.18351361562,0.0,0.0,0.0,0.0,48.6311081388,48.6311081388,0.0,48.6311081388,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,0.18351361562,0.0,0.0,0.0,0.0,48.6311081388,48.6311081388,0.0,48.6311081388,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,5.69717447119,0.0,0.0,0.0,0.0,1509.75123486666,1509.75123486666,0.0,1509.75123486666,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,0.42764868668,0.0,0.0,0.0,0.0,113.32690196949,113.32690196949,0.0,113.32690196949,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,0.19438978352,0.0,0.0,0.0,0.0,51.51329263162,51.51329263162,0.0,51.51329263162,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,2.82559040467,0.0,0.0,0.0,0.0,748.78145723755,748.78145723755,0.0,748.78145723755,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,7.96119913396,0.0,0.0,0.0,0.0,2109.71777049849,2109.71777049849,0.0,2109.71777049849,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,3.72230190991,0.0,0.0,0.0,0.0,986.4100061261,986.4100061261,0.0,986.4100061261,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,0.70502462511,0.0,0.0,0.0,0.0,186.83152565379,186.83152565379,0.0,186.83152565379,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,0.08427507832,0.0,0.0,0.0,0.0,22.33289575577,22.33289575577,0.0,22.33289575577,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,2.93300220648,0.0,0.0,0.0,0.0,777.24558471653,777.24558471653,0.0,777.24558471653,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,4.23889722405,0.0,0.0,0.0,0.0,1123.30776437239,1123.30776437239,0.0,1123.30776437239,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,1.21497897415,0.0,0.0,0.0,0.0,321.96942814937,321.96942814937,0.0,321.96942814937,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,0.08252063449,0.0,0.0,0.0,0.0,21.86796813978,21.86796813978,0.0,21.86796813978,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,0.19867708678,0.0,0.0,0.0,0.0,52.64942799623,52.64942799623,0.0,52.64942799623,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,0.08560912862,0.0,0.0,0.0,0.0,22.68641908515,22.68641908515,0.0,22.68641908515,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,0.0,0.0,2.65711140001,0.0,0.0,0.0,0.0,704.13452100187,704.13452100187,0.0,704.13452100187,3 Agricultura,3.D. Suelos agrícolas
1990,0.0,2.42098548678,0.0,0.0,0.0,0.0,2.42098548678,0.0,0.0,2.42098548678,0.0,2.42098548678,3 Agricultura,3.G. Encalado
1990,0.0,2.42098548678,0.0,0.0,0.0,0.0,2.42098548678,0.0,0.0,2.42098548678,0.0,2.42098548678,3 Agricultura,3.G. Encalado
1990,0.0,245.92133381028,0.0,0.0,0.0,0.0,245.92133381028,0.0,0.0,245.92133381028,0.0,245.92133381028,3 Agricultura,3.H. Aplicación de urea
1990,20.44229736481,126797.1945127041,-5745.81359342655,0.62317495164,0.0,572.3843262146,126797.1945127041,-5745.81359342655,165.14136218507,127534.7202011037,-5745.81359342655,121788.9066076772,"4 Silvicultura, uso y cambio de uso de la tierra","4 Silvicultura, uso y cambio de uso de la tierra"
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4. Emisiones directas e indirectas de óxido nitroso provenientes de entradas de nitrógeno a suelos gestionados diferentes a cultivos y pastizales,4. Emisiones directas e indirectas de óxido nitroso provenientes de entradas de nitrógeno a suelos gestionados diferentes a cultivos y pastizales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4. Emisiones y absorciones provenientes del drenaje y rehumedecimiento y otros manejos de suelos orgánicos y minerales,4. Emisiones y absorciones provenientes del drenaje y rehumedecimiento y otros manejos de suelos orgánicos y minerales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A. Tierras forestales,4.A. Tierras forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.1. Tierras forestales que permanecen como tales,4.A.1. Tierras forestales que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.2 Tierras convertidas a tierras forestales,4.A.2 Tierras convertidas a tierras forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B. Cropland,4.B. Cropland
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.1. Cultivos que permanecen como tales,4.B.1. Cultivos que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.2. Tierras convertidas a cultivos,4.B.2. Tierras convertidas a cultivos
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.  Pastizales,4.C.  Pastizales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.1. Pastizales que permanecen como tales,4.C.1. Pastizales que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.2. Tierras convertidas a Pastizales,4.C.2. Tierras convertidas a Pastizales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D. Humedales,4.D. Humedales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1. Humedales que permanecen como tales,4.D.1. Humedales que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1.a. Extracción de turba que permanece como tal,4.D.1.a. Extracción de turba que permanece como tal
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1.b. Tierras inundadas que permanecen como tales,4.D.1.b. Tierras inundadas que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1.c. Otros humedales que permanecen como tales,4.D.1.c. Otros humedales que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2. Tierras convertidas a Humedales,4.D.2. Tierras convertidas a Humedales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2.a. Tierras convertidas a Extracción de turba,4.D.2.a. Tierras convertidas a Extracción de turba
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2.b. Tierras convertidas en tierras inundadas,4.D.2.b. Tierras convertidas en tierras inundadas
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2.c. Tierras convertidas a otros humedales,4.D.2.c. Tierras convertidas a otros humedales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E. Asentamientos,4.E. Asentamientos
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.1 Asentamientos que permanecen como tales,4.E.1 Asentamientos que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2 Asentamientos que permanecen como tales,4.E.2 Asentamientos que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F. Otras tierras,4.F. Otras tierras
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2 Tierras convertidas a Otras tierras,4.F.2 Tierras convertidas a Otras tierras
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otros,4.H. Otros
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4. Emisiones directas e indirectas de óxido nitroso por mineralización/inmovilización de nitrógeno asociadas con la pérdida/ganancia de materia orgánica del suelo,4. Emisiones directas e indirectas de óxido nitroso por mineralización/inmovilización de nitrógeno asociadas con la pérdida/ganancia de materia orgánica del suelo
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A. Tierras forestales,4.A. Tierras forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.1. Tierras forestales que permanecen como tales,4.A.1. Tierras forestales que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.2. Tierras convertidas a tierras forestales,4.A.2. Tierras convertidas a tierras forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B. Cultivos,4.B. Cultivos
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.2. Tierras convertidas a cultivos,4.B.2. Tierras convertidas a cultivos
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C. Pastizales,4.C. Pastizales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.1. Pastizales que permanecen como tales,4.C.1. Pastizales que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.2. Tierras convertidas a pastizales,4.C.2. Tierras convertidas a pastizales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D. Humedales,4.D. Humedales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1. Humedales que permanecen como tales,4.D.1. Humedales que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2. Tierras convertidas a humedales,4.D.2. Tierras convertidas a humedales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E. Asentamientos,4.E. Asentamientos
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.1. Asentamientos que permanecen como tales,4.E.1. Asentamientos que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2. Tierras convertidas a asentamientos,4.E.2. Tierras convertidas a asentamientos
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F. Otras tierras,4.F. Otras tierras
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2. Tierras convertidas a otras tierras,4.F.2. Tierras convertidas a otras tierras
1990,19.54304197381,0.0,0.0,0.62317495164,0.0,547.2051752666,0.0,0.0,165.14136218507,712.34653745167,0.0,712.34653745167,4. Quema de biomasa,4. Quema de biomasa
1990,13.35216585255,0.0,0.0,0.36638494251,0.0,373.86064387141,0.0,0.0,97.09200976538,470.95265363679,0.0,470.95265363679,4.A. Tierras forestales,4.A. Tierras forestales
1990,13.35216585255,0.0,0.0,0.36638494251,0.0,373.86064387141,0.0,0.0,97.09200976538,470.95265363679,0.0,470.95265363679,4.A.1. Tierras forestales que permanecen como tales,4.A.1. Tierras forestales que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.1.a. Quema controlada,4.A.1.a. Quema controlada
1990,13.35216585255,0.0,0.0,0.36638494251,0.0,373.86064387141,0.0,0.0,97.09200976538,470.95265363679,0.0,470.95265363679,4.A.1.b. Incendios forestales,4.A.1.b. Incendios forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.2. Tierras convertidas en tierras forestales,4.A.2. Tierras convertidas en tierras forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.2.a. Quema controlada,4.A.2.a. Quema controlada
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.A.2.b. Incendios forestales,4.A.2.b. Incendios forestales
1990,5.41766581756,0.0,0.0,0.17616066777,0.0,151.69464289168,0.0,0.0,46.68257695853,198.37721985021,0.0,198.37721985021,4.B. Cultivos,4.B. Cultivos
1990,5.41766581756,0.0,0.0,0.17616066777,0.0,151.69464289168,0.0,0.0,46.68257695853,198.37721985021,0.0,198.37721985021,4.B.1. Cultivos que permanecen como tales,4.B.1. Cultivos que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.1.a. Quema controlada,4.B.1.a. Quema controlada
1990,5.41766581756,0.0,0.0,0.17616066777,0.0,151.69464289168,0.0,0.0,46.68257695853,198.37721985021,0.0,198.37721985021,4.B.1.b. Incendios forestales,4.B.1.b. Incendios forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.2. Tierras convertidas a Cultivos,4.B.2. Tierras convertidas a Cultivos
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.2.a. Quema controlada,4.B.2.a. Quema controlada
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.B.2.b. Incendios forestales,4.B.2.b. Incendios forestales
1990,0.7732103037,0.0,0.0,0.08062934136,0.0,21.64988850352,0.0,0.0,21.36677546115,43.01666396467,0.0,43.01666396467,4.C. Pastizales,4.C. Pastizales
1990,0.7732103037,0.0,0.0,0.08062934136,0.0,21.64988850352,0.0,0.0,21.36677546115,43.01666396467,0.0,43.01666396467,4.C.1. Pastizales que permanecen como tales,4.C.1. Pastizales que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.1.a. Quema controlada,4.C.1.a. Quema controlada
1990,0.7732103037,0.0,0.0,0.08062934136,0.0,21.64988850352,0.0,0.0,21.36677546115,43.01666396467,0.0,43.01666396467,4.C.1.b. Incendios forestales,4.C.1.b. Incendios forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.2. Tierras convertidas en Pastizales,4.C.2. Tierras convertidas en Pastizales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.2.a. Quema controlada,4.C.2.a. Quema controlada
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.C.2.b. Incendios forestales,4.C.2.b. Incendios forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D. Humedales,4.D. Humedales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1. Humedales que permanecen como tales,4.D.1. Humedales que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1.a. Quema controlada,4.D.1.a. Quema controlada
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.1.b. Incendios forestales,4.D.1.b. Incendios forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2. Tierras convertidas en humedales,4.D.2. Tierras convertidas en humedales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2.a. Quema controlada,4.D.2.a. Quema controlada
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.D.2.b. Incendios forestales,4.D.2.b. Incendios forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E. Asentamientos,4.E. Asentamientos
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.1. Asentamientos que permanecen como tales,4.E.1. Asentamientos que permanecen como tales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.1.a. Quema controlada,4.E.1.a. Quema controlada
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.1.b. Incendios forestales,4.E.1.b. Incendios forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2. Tierras convertidas en Asentamientos,4.E.2. Tierras convertidas en Asentamientos
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2.a. Quema controlada,4.E.2.a. Quema controlada
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2.b. Incendios forestales,4.E.2.b. Incendios forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F. Otras tierras,4.F. Otras tierras
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2. Tierras convertidas en Otras tierras.,4.F.2. Tierras convertidas en Otras tierras.
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2.a. Quema controlada,4.F.2.a. Quema controlada
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2.b. Incendios forestales,4.F.2.b. Incendios forestales
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.H. Otro
1990,0.0,78074.76625805639,-1015.74339904548,0.0,0.0,0.0,78074.76625805639,-1015.74339904548,0.0,78074.76625805639,-1015.74339904548,77059.0228590109,4.H. Otro,4.A. Tierras forestales
1990,0.0,78074.76625805639,-890.57412441103,0.0,0.0,0.0,78074.76625805639,-890.57412441103,0.0,78074.76625805639,-890.57412441103,77184.19213364537,4.H. Otro,4.A. Tierras forestales
1990,0.0,16160.3297751972,0.0,0.0,0.0,0.0,16160.3297751972,0.0,0.0,16160.3297751972,0.0,16160.3297751972,4.H. Otro,4.A. Tierras forestales
1990,0.0,42038.9029522139,0.0,0.0,0.0,0.0,42038.9029522139,0.0,0.0,42038.9029522139,0.0,42038.9029522139,4.H. Otro,4.A. Tierras forestales
1990,0.0,19666.7419762783,0.0,0.0,0.0,0.0,19666.7419762783,0.0,0.0,19666.7419762783,0.0,19666.7419762783,4.H. Otro,4.A. Tierras forestales
1990,0.0,208.79155436699,-890.57412441103,0.0,0.0,0.0,208.79155436699,-890.57412441103,0.0,208.79155436699,-890.57412441103,-681.78257004404,4.H. Otro,4.A. Tierras forestales
1990,0.0,0.0,-125.16927463446,0.0,0.0,0.0,0.0,-125.16927463446,0.0,0.0,-125.16927463446,-125.16927463446,4.H. Otro,4.A. Tierras forestales
1990,0.0,0.0,-125.16927463446,0.0,0.0,0.0,0.0,-125.16927463446,0.0,0.0,-125.16927463446,-125.16927463446,4.H. Otro,4.A. Tierras forestales
1990,0.0,15490.45445143558,-4660.78595711582,0.0,0.0,0.0,15490.45445143558,-4660.78595711582,0.0,15490.45445143558,-4660.78595711582,10829.66849431976,4.H. Otro,4.B. Cultivos
1990,0.0,5378.63862206358,-4660.78595711582,0.0,0.0,0.0,5378.63862206358,-4660.78595711582,0.0,5378.63862206358,-4660.78595711582,717.85266494776,4.H. Otro,4.B. Cultivos
1990,0.0,3682.43315047198,-2967.42976991359,0.0,0.0,0.0,3682.43315047198,-2967.42976991359,0.0,3682.43315047198,-2967.42976991359,715.00338055839,4.H. Otro,4.B. Cultivos
